trade_id,symbol,direction,entry_time,entry_price,stop_loss,take_profit,lot_size,confidence,strategy,exit_time,exit_price,exit_reason,pnl_pips,pnl_usd,commission_usd,slippage_pips,hold_bars
23,NZDUSD,SELL,2023-02-20 15:00:00+00:00,0.62497,0.6246200000000001,0.6211042857142858,0.46,100,v5_production,2023-02-21 09:00:00+00:00,0.6211042857142858,TP,35.157142857142496,158.5028571428555,3.22,2.0,17
24,NZDUSD,SELL,2023-02-27 17:00:00+00:00,0.6161800000000001,0.6191657142857143,0.6117014285714286,0.41,100,v5_production,2023-02-28 17:00:00+00:00,0.6191657142857143,SL,-33.35714285714258,-139.63428571428457,2.8699999999999997,2.0,23
25,NZDUSD,BUY,2023-04-05 14:00:00+00:00,0.63054,0.6267614285714286,0.6362078571428571,0.32,100,v5_production,2023-04-06 15:00:00+00:00,0.6267614285714286,SL,-41.285714285714086,-134.35428571428508,2.24,2.0,24
26,NZDUSD,SELL,2023-04-19 17:00:00+00:00,0.6210800000000001,0.6207300000000001,0.6170707142857144,0.44,100,v5_production,2023-04-20 01:00:00+00:00,0.6170707142857144,TP,36.59285714285715,157.92857142857142,3.08,2.0,7
27,NZDUSD,BUY,2023-05-09 19:00:00+00:00,0.6325999999999999,0.6329499999999999,0.6352399999999999,0.68,100,v5_production,2023-05-10 11:00:00+00:00,0.6329499999999999,SL_BE,-3.8546943414985435e-13,-4.760000000002622,4.760000000000001,2.0,15
28,NZDUSD,BUY,2023-05-11 17:00:00+00:00,0.63084,0.6279471428571428,0.6351792857142857,0.41,100,v5_production,2023-05-12 04:00:00+00:00,0.6279471428571428,SL,-32.428571428571416,-135.8271428571428,2.8699999999999997,2.0,10
29,NZDUSD,SELL,2023-05-30 15:00:00+00:00,0.60516,0.6048100000000001,0.6011914285714286,0.45,100,v5_production,2023-05-31 04:00:00+00:00,0.6011914285714286,TP,36.18571428571432,159.68571428571445,3.15,2.0,12
30,NZDUSD,BUY,2023-06-15 15:00:00+00:00,0.61742,0.6177699999999999,0.6222992857142857,0.37,100,v5_production,2023-06-15 16:00:00+00:00,0.6177699999999999,SL_BE,-3.8546943414985435e-13,-2.5900000000014263,2.59,2.0,0
31,NZDUSD,BUY,2023-06-16 16:00:00+00:00,0.62263,0.6203771428571428,0.6260092857142857,0.53,100,v5_production,2023-06-19 13:00:00+00:00,0.6203771428571428,SL,-26.028571428571674,-141.6614285714299,3.71,2.0,20
32,NZDUSD,BUY,2023-06-20 08:00:00+00:00,0.61773,0.61808,0.6202628571428571,0.7,100,v5_production,2023-06-20 10:00:00+00:00,0.61808,SL_BE,-3.8546943414985435e-13,-4.900000000002698,4.8999999999999995,2.0,1
33,NZDUSD,BUY,2023-07-18 12:00:00+00:00,0.6301,0.6274,0.63415,0.44,100,v5_production,2023-07-18 15:00:00+00:00,0.6274,SL,-30.500000000000355,-137.28000000000156,3.08,2.0,2
34,NZDUSD,SELL,2023-07-24 11:00:00+00:00,0.6189600000000001,0.6210028571428572,0.6158957142857144,0.57,100,v5_production,2023-07-24 14:00:00+00:00,0.6210028571428572,SL,-23.92857142857124,-140.38285714285604,3.9899999999999998,2.0,2
35,NZDUSD,SELL,2023-08-04 17:00:00+00:00,0.61112,0.61077,0.6065942857142858,0.38,100,v5_production,2023-08-07 03:00:00+00:00,0.61077,SL_BE,-3.8546943414985435e-13,-2.6600000000014647,2.66,2.0,9
36,NZDUSD,SELL,2023-08-10 10:00:00+00:00,0.60645,0.6084314285714286,0.6034778571428572,0.58,100,v5_production,2023-08-10 15:00:00+00:00,0.6084314285714286,SL,-23.314285714285784,-139.28285714285755,4.06,2.0,4
37,NZDUSD,SELL,2023-08-15 09:00:00+00:00,0.59783,0.59748,0.5940264285714286,0.45,100,v5_production,2023-08-16 03:00:00+00:00,0.5940264285714286,TP,34.5357142857135,152.26071428571075,3.15,2.0,17
38,NZDUSD,SELL,2023-08-17 15:00:00+00:00,0.59519,0.59484,0.5909964285714285,0.41,100,v5_production,2023-08-18 00:00:00+00:00,0.5909964285714285,TP,38.43571428571463,154.71642857143,2.8699999999999997,2.0,8
39,NZDUSD,SELL,2023-10-04 16:00:00+00:00,0.59061,0.5940271428571429,0.5854842857142857,0.34,100,v5_production,2023-10-05 04:00:00+00:00,0.5940271428571429,SL,-37.67142857142896,-130.46285714285847,2.3800000000000003,2.0,11
40,NZDUSD,SELL,2023-10-24 10:00:00+00:00,0.58567,0.5853200000000001,0.5827278571428572,0.59,100,v5_production,2023-10-25 00:00:00+00:00,0.5827278571428572,TP,25.92142857142782,148.80642857142414,4.13,2.0,13
41,NZDUSD,SELL,2023-10-30 16:00:00+00:00,0.5830500000000001,0.58491,0.5802600000000001,0.63,100,v5_production,2023-10-31 10:00:00+00:00,0.58491,SL,-22.099999999999728,-143.63999999999828,4.41,2.0,17
42,NZDUSD,BUY,2023-11-06 15:00:00+00:00,0.5972999999999999,0.59532,0.60027,0.58,100,v5_production,2023-11-07 03:00:00+00:00,0.59532,SL,-23.299999999999816,-139.19999999999894,4.06,2.0,11
43,NZDUSD,BUY,2023-11-27 12:00:00+00:00,0.6096699999999999,0.6100199999999999,0.6130835714285714,0.5,100,v5_production,2023-11-28 17:00:00+00:00,0.6130835714285714,TP,30.6357142857146,149.67857142857298,3.5,2.0,28
44,NZDUSD,SELL,2024-01-10 11:00:00+00:00,0.62442,0.62407,0.6216021428571429,0.61,100,v5_production,2024-01-10 22:00:00+00:00,0.6216021428571429,TP,24.67857142857094,146.26928571428272,4.27,2.0,10
45,NZDUSD,SELL,2024-03-06 14:00:00+00:00,0.6098100000000001,0.6114142857142858,0.6074035714285715,0.73,100,v5_production,2024-03-06 15:00:00+00:00,0.6114142857142858,SL,-19.542857142857248,-147.7728571428579,5.109999999999999,2.0,0
46,NZDUSD,BUY,2024-03-11 16:00:00+00:00,0.6170599999999999,0.615422857142857,0.6195157142857143,0.7,100,v5_production,2024-03-12 14:00:00+00:00,0.615422857142857,SL,-19.871428571428925,-144.00000000000247,4.8999999999999995,2.0,21
47,NZDUSD,SELL,2024-03-26 12:00:00+00:00,0.6025,0.6021500000000001,0.6004021428571429,0.81,100,v5_production,2024-03-26 21:00:00+00:00,0.6004021428571429,TP,17.478571428571513,135.90642857142927,5.67,2.0,8
48,NZDUSD,SELL,2024-04-02 15:00:00+00:00,0.5953,0.59658,0.5933800000000001,0.9,100,v5_production,2024-04-02 17:00:00+00:00,0.59658,SL,-16.29999999999948,-152.9999999999953,6.3,2.0,1
49,NZDUSD,SELL,2024-05-01 17:00:00+00:00,0.5899,0.5912085714285714,0.5879371428571428,0.87,100,v5_production,2024-05-01 21:00:00+00:00,0.5912085714285714,SL,-16.585714285714367,-150.385714285715,6.09,2.0,3
50,NZDUSD,BUY,2024-05-29 17:00:00+00:00,0.61232,0.61049,0.615065,0.61,100,v5_production,2024-05-30 03:00:00+00:00,0.61049,SL,-21.799999999999983,-137.24999999999991,4.27,2.0,9
51,NZDUSD,BUY,2024-06-04 13:00:00+00:00,0.61629,0.61664,0.61893,0.62,100,v5_production,2024-06-04 17:00:00+00:00,0.61664,SL_BE,-3.8546943414985435e-13,-4.34000000000239,4.34,2.0,3
52,NZDUSD,SELL,2024-06-10 19:00:00+00:00,0.61183,0.6133314285714285,0.6095778571428572,0.73,100,v5_production,2024-06-11 19:00:00+00:00,0.6133314285714285,SL,-18.514285714285425,-140.26428571428357,5.109999999999999,2.0,23
53,NZDUSD,SELL,2024-06-18 20:00:00+00:00,0.6139,0.61355,0.6105378571428572,0.48,100,v5_production,2024-06-21 08:00:00+00:00,0.61244,timeout,11.100000000000168,49.920000000000805,3.36,2.0,60
54,NZDUSD,SELL,2024-06-27 13:00:00+00:00,0.6100300000000001,0.6096800000000001,0.6077435714285715,0.71,100,v5_production,2024-06-28 03:00:00+00:00,0.6077435714285715,TP,19.36428571428578,132.51642857142903,4.97,2.0,13
55,NZDUSD,SELL,2024-06-28 16:00:00+00:00,0.6089600000000001,0.6086100000000001,0.6059771428571429,0.56,100,v5_production,2024-07-02 00:00:00+00:00,0.6059771428571429,TP,26.32857142857176,143.5200000000019,3.9200000000000004,2.0,31
56,NZDUSD,BUY,2024-07-09 13:00:00+00:00,0.61214,0.6108685714285714,0.6140471428571429,0.88,100,v5_production,2024-07-10 05:00:00+00:00,0.6108685714285714,SL,-16.2142857142859,-148.84571428571593,6.16,2.0,15
57,NZDUSD,SELL,2024-07-30 10:00:00+00:00,0.589,0.5905757142857142,0.5866364285714286,0.7,100,v5_production,2024-07-31 01:00:00+00:00,0.5905757142857142,SL,-19.25714285714236,-139.69999999999652,4.8999999999999995,2.0,14
58,NZDUSD,BUY,2024-08-27 07:00:00+00:00,0.62208,0.6224299999999999,0.624855,0.59,100,v5_production,2024-08-27 21:00:00+00:00,0.624855,TP,24.250000000000828,138.94500000000488,4.13,2.0,13
59,NZDUSD,SELL,2024-10-15 16:00:00+00:00,0.60936,0.60901,0.6068014285714286,0.65,100,v5_production,2024-10-16 00:00:00+00:00,0.6068014285714286,TP,22.0857142857141,139.00714285714164,4.55,2.0,7
60,NZDUSD,SELL,2024-10-24 11:00:00+00:00,0.6025,0.6021500000000001,0.6000528571428572,0.69,100,v5_production,2024-10-25 03:00:00+00:00,0.6000528571428572,TP,20.9714285714287,139.872857142858,4.83,2.0,15
61,NZDUSD,SELL,2024-11-19 19:00:00+00:00,0.58995,0.5896,0.58656,0.5,100,v5_production,2024-11-20 16:00:00+00:00,0.58656,TP,30.40000000000004,148.5000000000002,3.5,2.0,20
62,NZDUSD,SELL,2024-12-20 19:00:00+00:00,0.56605,0.5657000000000001,0.5627564285714286,0.53,100,v5_production,2024-12-23 04:00:00+00:00,0.5657000000000001,SL_BE,-3.8546943414985435e-13,-3.7100000000020428,3.71,2.0,8
63,NZDUSD,BUY,2025-01-27 10:00:00+00:00,0.56924,0.5673699999999999,0.572045,0.62,100,v5_production,2025-01-28 01:00:00+00:00,0.5673699999999999,SL,-22.200000000000383,-141.98000000000238,4.34,2.0,14
64,NZDUSD,SELL,2025-01-31 10:00:00+00:00,0.56476,0.567077142857143,0.5612842857142857,0.49,100,v5_production,2025-01-31 19:00:00+00:00,0.567077142857143,SL,-26.671428571429065,-134.12000000000242,3.4299999999999997,2.0,8
65,NZDUSD,BUY,2025-02-21 15:00:00+00:00,0.57575,0.5744114285714286,0.5777578571428571,0.84,100,v5_production,2025-02-21 20:00:00+00:00,0.5744114285714286,SL,-16.885714285714112,-147.71999999999852,5.88,2.0,4
66,NZDUSD,BUY,2025-03-07 19:00:00+00:00,0.56994,0.57029,0.5734414285714287,0.47,100,v5_production,2025-03-10 11:00:00+00:00,0.5734414285714287,TP,31.51428571428655,144.8271428571468,3.29,2.0,15
67,NZDUSD,BUY,2025-03-18 15:00:00+00:00,0.58131,0.5798357142857142,0.5835214285714286,0.76,100,v5_production,2025-03-18 17:00:00+00:00,0.5798357142857142,SL,-18.242857142857613,-143.96571428571787,5.32,2.0,1
68,NZDUSD,BUY,2025-03-19 11:00:00+00:00,0.57897,0.5775271428571428,0.5811342857142857,0.76,100,v5_production,2025-03-19 19:00:00+00:00,0.5775271428571428,SL,-17.9285714285719,-141.57714285714644,5.32,2.0,7
69,NZDUSD,SELL,2025-03-25 14:00:00+00:00,0.57437,0.5740200000000001,0.5719828571428571,0.68,100,v5_production,2025-03-26 03:00:00+00:00,0.5719828571428571,TP,20.37142857142921,133.76571428571864,4.760000000000001,2.0,12
70,NZDUSD,BUY,2025-05-07 16:00:00+00:00,0.5991299999999999,0.5965857142857143,0.6029464285714285,0.43,100,v5_production,2025-05-07 19:00:00+00:00,0.5965857142857143,SL,-28.942857142856656,-127.46428571428363,3.01,2.0,2
71,NZDUSD,SELL,2025-05-09 17:00:00+00:00,0.59069,0.5929585714285716,0.5872871428571429,0.48,100,v5_production,2025-05-12 04:00:00+00:00,0.5929585714285716,SL,-26.185714285715086,-129.0514285714324,3.36,2.0,10
72,NZDUSD,SELL,2025-05-16 07:00:00+00:00,0.59014,0.58979,0.5870864285714286,0.53,100,v5_production,2025-05-16 18:00:00+00:00,0.5870864285714286,TP,27.03571428571433,139.57928571428596,3.71,2.0,10
73,NZDUSD,BUY,2025-05-30 12:00:00+00:00,0.59558,0.59593,0.59945,0.42,100,v5_production,2025-06-02 03:00:00+00:00,0.59945,TP,35.2000000000004,144.90000000000168,2.94,2.0,14
74,NZDUSD,BUY,2025-06-03 08:00:00+00:00,0.60102,0.5985857142857143,0.6046714285714286,0.45,100,v5_production,2025-06-04 00:00:00+00:00,0.5985857142857143,SL,-27.84285714285722,-128.4428571428575,3.15,2.0,15
75,NZDUSD,BUY,2025-06-06 18:00:00+00:00,0.6018899999999999,0.6022399999999999,0.6057085714285714,0.43,100,v5_production,2025-06-09 11:00:00+00:00,0.6057085714285714,TP,34.68571428571449,146.1385714285723,3.01,2.0,16
76,NZDUSD,SELL,2025-07-08 07:00:00+00:00,0.6013700000000001,0.6010200000000001,0.5979521428571428,0.49,100,v5_production,2025-07-08 17:00:00+00:00,0.5979521428571428,TP,30.678571428572504,146.89500000000527,3.4299999999999997,2.0,9
77,NZDUSD,SELL,2025-07-15 12:00:00+00:00,0.59939,0.59904,0.5971828571428571,0.76,100,v5_production,2025-07-15 16:00:00+00:00,0.59904,SL_BE,-3.8546943414985435e-13,-5.3200000000029295,5.32,2.0,3
78,NZDUSD,BUY,2025-07-25 09:00:00+00:00,0.60109,0.5994942857142858,0.6034835714285715,0.7,100,v5_production,2025-07-28 06:00:00+00:00,0.5994942857142858,SL,-19.457142857142557,-141.0999999999979,4.8999999999999995,2.0,23
79,NZDUSD,SELL,2025-08-15 14:00:00+00:00,0.59299,0.5926400000000001,0.590922142857143,0.8,100,v5_production,2025-08-18 14:00:00+00:00,0.5926400000000001,SL_BE,-3.8546943414985435e-13,-5.600000000003084,5.6000000000000005,2.0,26
80,NZDUSD,SELL,2025-08-25 09:00:00+00:00,0.58718,0.5868300000000001,0.5847542857142858,0.68,100,v5_production,2025-08-25 11:00:00+00:00,0.5868300000000001,SL_BE,-3.8546943414985435e-13,-4.760000000002622,4.760000000000001,2.0,1
81,NZDUSD,SELL,2025-09-26 20:00:00+00:00,0.57679,0.5785228571428571,0.5741907142857143,0.64,100,v5_production,2025-09-29 04:00:00+00:00,0.5785228571428571,SL,-20.828571428570914,-137.78285714285383,4.48,2.0,10
82,NZDUSD,SELL,2025-09-30 08:00:00+00:00,0.57981,0.5814028571428572,0.5774207142857144,0.68,100,v5_production,2025-10-01 10:00:00+00:00,0.5814028571428572,SL,-19.428571428571736,-136.8742857142878,4.760000000000001,2.0,25
83,NZDUSD,SELL,2025-10-15 10:00:00+00:00,0.57204,0.57169,0.5698971428571429,0.75,100,v5_production,2025-10-15 20:00:00+00:00,0.57169,SL_BE,-3.8546943414985435e-13,-5.250000000002891,5.25,2.0,9
84,NZDUSD,SELL,2025-11-11 16:00:00+00:00,0.5657,0.56535,0.5630042857142856,0.6,100,v5_production,2025-11-13 06:00:00+00:00,0.56535,SL_BE,-3.8546943414985435e-13,-4.200000000002313,4.2,2.0,37
85,NZDUSD,BUY,2025-12-26 10:00:00+00:00,0.5827399999999999,0.5830899999999999,0.5848185714285714,0.77,100,v5_production,2025-12-26 18:00:00+00:00,0.5830899999999999,SL_BE,-3.8546943414985435e-13,-5.390000000002969,5.390000000000001,2.0,7
86,NZDUSD,SELL,2026-01-02 07:00:00+00:00,0.57667,0.57632,0.5741992857142857,0.65,100,v5_production,2026-01-04 21:00:00+00:00,0.57632,SL_BE,-3.8546943414985435e-13,-4.550000000002505,4.55,2.0,16
87,NZDUSD,SELL,2026-01-12 11:00:00+00:00,0.57524,0.5772742857142857,0.5721885714285714,0.53,100,v5_production,2026-01-12 22:00:00+00:00,0.5772742857142857,SL,-23.84285714285766,-130.07714285714562,3.71,2.0,10
88,NZDUSD,SELL,2026-01-14 18:00:00+00:00,0.5746600000000001,0.5743100000000001,0.5725685714285715,0.76,100,v5_production,2026-01-15 03:00:00+00:00,0.5743100000000001,SL_BE,-3.8546943414985435e-13,-5.3200000000029295,5.32,2.0,8
89,NZDUSD,BUY,2026-02-04 18:00:00+00:00,0.6004999999999999,0.5980099999999998,0.604235,0.42,100,v5_production,2026-02-05 01:00:00+00:00,0.5980099999999998,SL,-28.400000000001032,-122.22000000000432,2.94,2.0,6
90,NZDUSD,SELL,2026-03-23 17:00:00+00:00,0.58401,0.5891314285714286,0.5763278571428572,0.2,100,v5_production,2026-03-26 05:00:00+00:00,0.58058,timeout,30.800000000000438,60.200000000000884,1.4000000000000001,2.0,60
91,NZDUSD,SELL,2026-04-01 11:00:00+00:00,0.57619,0.57584,0.5721335714285714,0.39,100,v5_production,2026-04-02 04:00:00+00:00,0.57584,SL_BE,-3.8546943414985435e-13,-2.7300000000015032,2.73,2.0,16
92,NZDUSD,BUY,2026-05-12 18:00:00+00:00,0.59441,0.59476,0.5975257142857143,0.5,100,v5_production,2026-05-13 06:00:00+00:00,0.59476,SL_BE,-3.8546943414985435e-13,-3.5000000000019273,3.5,2.0,11
93,NZDUSD,SELL,2026-05-20 18:00:00+00:00,0.58664,0.5899842857142857,0.5816235714285715,0.31,100,v5_production,2026-05-25 03:00:00+00:00,0.58721,timeout,-9.199999999999594,-30.68999999999874,2.17,2.0,60
94,NZDUSD,SELL,2026-06-04 15:00:00+00:00,0.58779,0.5874400000000001,0.5848607142857143,0.53,100,v5_production,2026-06-05 10:00:00+00:00,0.5874400000000001,SL_BE,-3.8546943414985435e-13,-3.7100000000020428,3.71,2.0,18
95,NZDUSD,SELL,2026-06-30 18:00:00+00:00,0.56723,0.5690985714285715,0.5644271428571429,0.56,100,v5_production,2026-07-02 11:00:00+00:00,0.5690985714285715,SL,-22.185714285714415,-128.16000000000074,3.9200000000000004,2.0,40
96,NZDUSD,BUY,2026-07-22 11:00:00+00:00,0.58197,0.5800757142857143,0.5848114285714285,0.54,100,v5_production,2026-07-23 10:00:00+00:00,0.5800757142857143,SL,-22.44285714285737,-124.97142857142981,3.7800000000000002,2.0,22
97,NZDUSD,SELL,2026-07-28 19:00:00+00:00,0.57913,0.5787800000000001,0.5766657142857143,0.62,100,v5_production,2026-07-29 00:00:00+00:00,0.5787800000000001,SL_BE,-3.8546943414985435e-13,-4.34000000000239,4.34,2.0,4
